"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","5","1","microwave","202.0481719970703","672.4566650390625","93.6505 827.396 145.65"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","6","1","microwave","200.7652130126953","677.5135498046875","92.2728 826.007 146.141"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","7","1","microwave","203.96994018554688","678.8816528320312","91.7602 822.027 138.038"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","8","1","microwave","210.9326171875","678.3238525390625","98.4914 822.889 138.993"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","9","1","microwave","264.5841979980469","678.4065551757812","96.3072 818.272 128.031"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","10","1","microwave","327.1401672363281","682.2379760742188","98.4472 818.752 136.091"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","11","1","microwave","430.0513916015625","634.554931640625","171.727 849.712 123.63"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","12","1","microwave","477.9039611816406","628.5158081054688","189.78 857.29 116.14"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","13","1","microwave","501.677001953125","634.7941284179688","189.406 857.491 113.045"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","13","2","cloth","519.037841796875","917.697265625","0 0 0"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","14","1","microwave","517.9577026367188","637.8092651367188","189.862 857.592 114.176"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","14","2","cloth","499.54376220703125","925.7825927734375","0 0 0"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","15","1","microwave","525.470458984375","642.2666015625","191.125 856.838 111.451"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","15","2","cloth","488.9935302734375","936.9052124023438","0 0 0"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","16","1","microwave","529.1395263671875","650.845458984375","189.397 854.598 104.599"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","16","2","cloth","483.2073059082031","945.686767578125","0 0 0"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","17","1","microwave","534.5584106445312","656.2117309570312","191.971 854.206 100.874"
"3","2","510172557","cleaning","660","reaching","reaching","0.712186869939422","407","423","17","2","cloth","477.0871276855469","956.6151733398438","0 0 0"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","1","1","microwave","536.5152587890625","662.6464233398438","194.026 857.615 110.824"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","1","2","cloth","474.12322998046875","971.2521362304688","0 0 0"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","2","1","microwave","532.8946533203125","667.9589233398438","196.079 856.766 109.676"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","2","2","cloth","476.1723937988281","984.1294555664062","0 0 0"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","3","1","microwave","203.20469665527344","810.6000366210938","17.4135 565.631 227.166"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","3","2","cloth","508.43902587890625","935.4231567382812","-54.7578 871.566 269.691"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","4","1","microwave","202.1075439453125","813.0865478515625","18.7722 568.277 223.673"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","4","2","cloth","506.5094909667969","932.708984375","-48.673 872.455 270.147"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","5","1","microwave","197.67518615722656","813.6965942382812","19.9723 573.943 219.687"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","5","2","cloth","494.5955810546875","926.63232421875","-43.2902 867.177 268.714"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","6","1","microwave","207.4271697998047","809.6488647460938","24.8508 577.598 216.652"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","6","2","cloth","507.3824157714844","923.3557739257812","-37.7135 869.332 269.578"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","7","1","microwave","214.53414916992188","805.2492065429688","29.1934 581.447 212.885"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","7","2","cloth","516.1362915039062","918.9054565429688","-31.5134 872.966 268.297"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","8","1","microwave","203.586181640625","797.823974609375","32.0439 593.594 209.5"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","8","2","cloth","495.34368896484375","908.3486328125","-22.0571 875.682 268.42"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","9","1","microwave","189.08795166015625","790.5869750976562","36.4349 598.125 206.344"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","9","2","cloth","477.2773742675781","904.7247924804688","-19.3688 875.474 267.69"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","10","1","microwave","176.6514434814453","782.2510986328125","41.8915 599.117 202.888"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","10","2","cloth","463.5852355957031","901.08203125","-16.1404 874.283 266.745"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","11","1","microwave","169.5836944580078","768.5252075195312","43.6719 608.423 199.544"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","11","2","cloth","448.61016845703125","890.8604736328125","-12.841 875.063 266.809"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","12","1","microwave","162.0035858154297","753.7117919921875","48.7067 613.472 196.612"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","12","2","cloth","435.9824523925781","880.8422241210938","-8.21787 874.286 266.296"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","13","1","microwave","151.95252990722656","740.1580200195312","49.3815 618.195 192.193"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","13","2","cloth","420.6326904296875","871.9656372070312","-7.58963 873.002 265.192"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","14","1","microwave","146.2124481201172","724.6234130859375","53.3499 623.731 190.77"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","14","2","cloth","411.5013427734375","862.4277954101562","-5.24261 874.468 265.372"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","15","1","microwave","141.63552856445312","715.1995849609375","53.0193 631.084 188.231"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","15","2","cloth","398.79791259765625","859.74853515625","-10.4805 870.977 265.328"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","16","1","microwave","132.84523010253906","708.2603149414062","53.9147 636.251 184.681"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","16","2","cloth","387.1224060058594","855.7197875976562","-7.06352 873.012 266.367"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","17","1","microwave","129.24073791503906","698.5657958984375","54.9926 642.607 183.234"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","17","2","cloth","378.16357421875","850.6602783203125","-6.99415 873.553 266.151"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","18","1","microwave","126.06710052490234","693.4467163085938","54.9555 647.809 180.467"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","18","2","cloth","354.7386474609375","846.1784057617188","-5.21315 870.474 266.118"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","19","1","microwave","93.4193115234375","686.7423095703125","56.5202 653.254 178.652"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","19","2","cloth","328.9517822265625","843.8199462890625","-6.55444 870.187 265.961"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","20","1","microwave","91.14945983886719","685.6431274414062","56.2859 661.503 176.645"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","20","2","cloth","304.3312683105469","842.2382202148438","-5.40632 871.948 266.278"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","21","1","microwave","69.55340576171875","684.434326171875","57.1756 666.338 174.755"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","21","2","cloth","293.66339111328125","839.956298828125","-3.52236 871.988 265.969"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","22","1","microwave","157.78094482421875","682.2946166992188","57.0055 672.444 172.191"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","22","2","cloth","367.7111511230469","841.0989379882812","-7.79093 870.049 266.345"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","23","1","microwave","230.68968200683594","682.9666137695312","56.4826 677.463 170.718"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","23","2","cloth","435.782470703125","843.4015502929688","-9.83744 871.446 266.025"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","24","1","microwave","289.7724304199219","682.0867309570312","59.0497 683.685 170.543"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","24","2","cloth","488.2505798339844","843.404052734375","-7.87049 872.995 267.422"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","25","1","microwave","337.4607238769531","681.9937133789062","59.3112 687.589 168.591"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","25","2","cloth","528.7365112304688","843.288818359375","-10.3727 869.959 266.735"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","26","1","microwave","374.4319152832031","686.4264526367188","58.6535 693.583 166.745"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","27","1","microwave","404.7909240722656","691.17919921875","59.0498 700.68 164.99"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","28","1","microwave","427.7113952636719","693.3038940429688","57.8804 708.136 162.247"
"3","2","510172557","cleaning","661","closing","closing","0.7071203161294572","424","484","29","1","microwave","446.70733642578125","697.6067504882812","57.1485 715.659 160.804"
